"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"CLIMBUS","1998","05","0.011867","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1998","06","0.023133","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1998","07","0.020093","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1998","08","0.020336","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1998","09","0.013204","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1998","10","0.019764","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1998","11","0.019595","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1998","12","0.024313","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1998","13","0.218092","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1999","01","0.018487","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1999","02","0.018152","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1999","03","0.019558","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1999","04","0.017882","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1999","05","0.010532","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1999","06","0.024028","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1999","07","0.016745","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1999","08","0.022493","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1999","09","0.020441","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1999","10","0.017108","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1999","11","0.027425","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1999","12","0.014382","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","1999","13","0.227233","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2000","01","0.025047","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2000","02","0.017454","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2000","03","0.027875","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2000","04","0.020582","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2000","05","0.019261","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2000","06","0.028794","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2000","07","0.030298","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2000","08","0.035088","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2000","09","0.023655","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2000","10","0.036041","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2000","11","0.021348","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2000","12","0.027375","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2000","13","0.312816","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2001","01","0.032564","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2001","02","0.031296","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2001","03","0.033886","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2001","04","0.031323","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2001","05","0.035885","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2001","06","0.035891","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2001","07","0.057219","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2001","08","0.044297","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2001","09","0.049657","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2001","10","0.04122","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2001","11","0.051424","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2001","12","0.050022","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2001","13","0.494682","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2002","01","0.035971","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2002","02","0.030561","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2002","03","0.033479","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2002","04","0.030206","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2002","05","0.030665","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2002","06","0.035547","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2002","07","0.039337","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2002","08","0.038866","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2002","09","0.038142","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2002","10","0.034233","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2002","11","0.034836","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2002","12","0.040044","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2002","13","0.421886","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2003","01","0.028342","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2003","02","0.045088","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2003","03","0.050423","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2003","04","0.05976","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2003","05","0.052725","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2003","06","0.047349","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2003","07","0.065464","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2003","08","0.053318","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2003","09","0.0575","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2003","10","0.063629","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2003","11","0.058941","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2003","12","0.04356","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2003","13","0.626099","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2004","01","0.043705","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2004","02","0.044727","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2004","03","0.044711","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2004","04","0.053933","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2004","05","0.055793","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2004","06","0.061608","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2004","07","0.063285","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2004","08","0.062344","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2004","09","0.069482","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2004","10","0.066941","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2004","11","0.056458","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2004","12","0.059014","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2004","13","0.682","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2005","01","0.050359","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2005","02","0.057884","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2005","03","0.081935","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2005","04","0.059412","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2005","05","0.060061","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2005","06","0.061355","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2005","07","0.067034","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2005","08","0.059682","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2005","09","0.069094","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2005","10","0.062148","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2005","11","0.055509","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2005","12","0.077037","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2005","13","0.761509","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2006","01","0.07578","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2006","02","0.067886","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2006","03","0.080278","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2006","04","0.07574","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2006","05","0.068539","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2006","06","0.05462","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2006","07","0.07952","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2006","08","0.096221","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2006","09","0.084244","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2006","10","0.080347","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2006","11","0.065739","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2006","12","0.077235","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2006","13","0.906149","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2007","01","0.071108","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2007","02","0.066412","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2007","03","0.082133","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2007","04","0.067168","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2007","05","0.067287","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2007","06","0.075673","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2007","07","0.084329","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2007","08","0.092897","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2007","09","0.086741","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2007","10","0.072399","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2007","11","0.072234","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2007","12","0.07029","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2007","13","0.908671","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2008","01","0.059515","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2008","02","0.065479","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2008","03","0.066009","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2008","04","0.074637","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2008","05","0.06755","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2008","06","0.082364","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2008","07","0.064234","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2008","08","0.078592","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2008","09","0.069288","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2008","10","0.073024","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2008","11","0.07469","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2008","12","0.079811","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2008","13","0.855192","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2009","01","0.058219","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2009","02","0.046369","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2009","03","0.053526","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2009","04","0.032574","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2009","05","0.057078","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2009","06","0.04601","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2009","07","0.050457","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2009","08","0.039205","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2009","09","0.04636","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2009","10","0.044039","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2009","11","0.037652","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2009","12","0.054475","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2009","13","0.565963","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2010","01","0.041614","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2010","02","0.030982","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2010","03","0.047483","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2010","04","0.045309","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2010","05","0.03687","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2010","06","0.044274","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2010","07","0.034738","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2010","08","0.042555","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2010","09","0.03971","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2010","10","0.044368","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2010","11","0.036827","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2010","12","0.039087","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2010","13","0.483817","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2011","01","0.025346","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2011","02","0.021069","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2011","03","0.038104","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2011","04","0.028409","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2011","05","0.032814","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2011","06","0.024255","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2011","07","0.030211","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2011","08","0.038623","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2011","09","0.020863","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2011","10","0.02293","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2011","11","0.020172","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2011","12","0.024394","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2011","13","0.32719","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2012","01","0.018249","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2012","02","0.012342","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2012","03","0.01617","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2012","04","0.014418","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2012","05","0.022813","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2012","06","0.016626","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2012","07","0.020668","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2012","08","0.015419","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2012","09","0.019767","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2012","10","0.020073","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2012","11","0.018467","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2012","12","0.016823","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2012","13","0.211835","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2013","01","0.014646","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2013","02","0.00862","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2013","03","0.00872","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2013","04","0.015042","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2013","05","0.01948","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2013","06","0.027156","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2013","07","0.019551","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2013","08","0.015886","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2013","09","0.01823","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2013","10","0.015825","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2013","11","0.019013","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2013","12","0.01715","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2013","13","0.199317","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2014","01","0.023629","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2014","02","0.012915","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2014","03","0.017814","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2014","04","0.020626","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2014","05","0.028393","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2014","06","0.030288","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2014","07","0.020584","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2014","08","0.023871","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2014","09","0.025466","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2014","10","0.012948","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2014","11","0.022293","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2014","12","0.012993","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2014","13","0.251821","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2015","01","0.029257","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2015","02","0.019594","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2015","03","0.019247","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2015","04","0.019894","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2015","05","0.020811","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2015","06","0.019046","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2015","07","0.024693","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2015","08","0.02195","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2015","09","0.020453","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2015","10","0.01934","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2015","11","0.019955","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2015","12","0.021921","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2015","13","0.256161","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2016","01","0.015476","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2016","02","0.018282","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2016","03","0.026469","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2016","04","0.016529","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2016","05","0.020325","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2016","06","0.014315","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2016","07","0.022105","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2016","08","0.021055","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2016","09","0.017862","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2016","10","0.017156","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2016","11","0.015773","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2016","12","0.014493","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2016","13","0.21984","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2017","01","0.015968","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2017","02","0.013158","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2017","03","0.012027","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2017","04","0.010591","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2017","05","0.02263","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2017","06","0.013991","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2017","07","0.020549","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2017","08","0.018574","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2017","09","0.01102","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2017","10","0.012498","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2017","11","0.007899","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2017","12","0.008766","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2017","13","0.167671","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2018","01","0.0102","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2018","02","0.007129","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2018","03","0.010578","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2018","04","0.010085","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2018","05","0.011101","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2018","06","0.010383","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2018","07","0.014127","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2018","08","0.009878","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2018","09","0.005366","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2018","10","0.006209","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2018","11","0.008164","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2018","12","0.018334","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2018","13","0.121554","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2019","01","0.012843","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2019","02","0.007369","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2019","03","0.014506","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2019","04","0.011032","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2019","05","0.008379","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2019","06","0.013559","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2019","07","0.010512","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2019","08","0.010668","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2019","09","0.013385","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2019","10","0.015262","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2019","11","0.009579","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2019","12","0.010585","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2019","13","0.13768","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2020","01","0.010888","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2020","02","0.006981","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2020","03","0.009376","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2020","04","0.007419","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2020","05","0.01089","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2020","06","0.004619","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2020","07","0.010793","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2020","08","0.006385","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2020","09","0.010192","1","Coal Imports","Quadrillion Btu"
"CLIMBUS","2020","10","0.005372","1","Coal Imports","Quadrillion Btu"
