"MSN","YYYY","MM","Value","Column_Order","Description","Unit"
"CDTPRUS","1964","13","17.3","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1965","13","17.8","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1966","13","18.6","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1967","13","18.9","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1968","13","19.8","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1969","13","20.4","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1970","13","20.8","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1971","13","20.8","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1972","13","21.6","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1973","13","22.3","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1974","13","21.3","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1975","13","20.5","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1976","13","21.5","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1977","13","22","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1978","13","21.9","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1979","13","22","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1980","13","20.9","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1981","13","20.2","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1982","13","19","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1983","13","18.8","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1984","13","19.6","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1985","13","19.4","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1986","13","19.2","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1987","13","19.7","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1988","13","20.4","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1989","13","20.6","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1990","13","20.2","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1991","13","19.7","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1992","13","19.9","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1993","13","20","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1994","13","20","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1995","13","20","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1996","13","20.5","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1997","13","20.5","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1998","13","20.4","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","1999","13","20.4","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2000","13","20.9","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2001","13","20.3","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2002","13","20.2","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2003","13","20.3","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2004","13","20.5","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2005","13","20.3","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2006","13","19.9","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2007","13","20","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2008","13","19.1","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2009","13","17.6","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2010","13","18.1","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2011","13","17.5","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2012","13","16.7","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2013","13","17","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2014","13","17","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2015","13","16.4","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2016","13","16","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2017","13","15.8","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2018","13","16.2","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2019","13","15.7","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2020","13","13.8","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDTPRUS","2021","13","14.8","9","Total Energy CO2 Emissions per Capita","Metric Tons Carbon Dioxide"
"CDEGRUS","1949","13","1047","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1950","13","1040","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1951","13","1021","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1952","13","960","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1953","13","940","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1954","13","903","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1955","13","934","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1956","13","946","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1957","13","920","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1958","13","909","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1959","13","883","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1960","13","893","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1961","13","880","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1962","13","863","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1963","13","859","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1964","13","846","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1965","13","829","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1966","13","821","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1967","13","820","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1968","13","827","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1969","13","836","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1970","13","860","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1971","13","843","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1972","13","841","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1973","13","830","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1974","13","806","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1975","13","784","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1976","13","789","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1977","13","776","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1978","13","743","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1979","13","730","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1980","13","703","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1981","13","669","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1982","13","647","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1983","13","616","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1984","13","604","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1985","13","579","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1986","13","561","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1987","13","561","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1988","13","563","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1989","13","553","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1990","13","538","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1991","13","533","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1992","13","526","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1993","13","521","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1994","13","508","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1995","13","501","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1996","13","500","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1997","13","485","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1998","13","468","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","1999","13","452","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2000","13","448","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2001","13","436","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2002","13","431","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2003","13","425","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2004","13","416","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2005","13","403","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2006","13","387","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2007","13","385","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2008","13","372","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2009","13","355","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2010","13","357","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2011","13","343","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2012","13","322","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2013","13","324","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2014","13","320","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2015","13","303","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2016","13","292","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2017","13","284","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2018","13","284","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2019","13","270","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2020","13","249","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
"CDEGRUS","2021","13","252","10","Total Energy CO2 Emissions per Real Dollar of GDP","Metric Tons Carbon Dioxide per Million Chained (2012) Dollars"
